time,x,y,z,nearby_separation
17.010000228881836,-14.857710153165337,-9.810522804640717,40.04368811103956,0.0005115308247453055
17.014999389648438,-14.58832141857219,-8.870984157794368,40.19652228829553,0.0005082755771878006
17.020000457763672,-14.286510461854974,-7.945245720232678,40.267193068699996,0.000507467873388593
17.025001525878906,-13.954758258253479,-7.041316116245684,40.259451898068995,0.0005099299899962443
17.030000686645508,-13.595836835003002,-6.166548038438068,40.17790795208726,0.0005100581261944126
17.03499984741211,-13.212696126069833,-5.3263777975010385,40.02848749872175,0.0005086541173543478
17.040000915527344,-12.808075782942911,-4.525535001447406,39.81676399135985,0.0005117351473485723
17.045000076293945,-12.385418749301895,-3.7684053796948516,39.54932091533086,0.0005175582127121659
17.049999237060547,-11.94777393150684,-3.057275928624767,39.232767281284474,0.0005253138741487758
17.05500030517578,-11.498055623116294,-2.3931372285776122,38.87362613272292,0.0004930186711063396
17.060001373291016,-11.038950799309841,-1.777785339639259,38.47721912538473,0.0002316593085095187
17.065000534057617,-10.572876979609404,-1.2213246863967444,38.0448875019769,0.0002418262574962187
17.06999969482422,-10.10401677941229,-0.7125826372394355,37.58921309718752,0.00026349062670604027
17.075000762939453,-9.634370725098083,-0.24755274564072594,37.115449092202496,0.0002895216751489068
17.079999923706055,-9.165393207405623,0.17920930752882158,36.62816244619951,0.0003139170614413027
17.084999084472656,-8.701850712988143,0.5397348951884862,36.124627703899044,0.00035038131371112775
17.09000015258789,-8.24306367638956,0.8700923653770716,35.61703947193151,0.0003970417560468871
17.095001220703125,-7.79048688920819,1.1623870849011468,35.10462408118213,0.0004444846772922601
17.100000381469727,-7.350690558428208,1.406665551392036,34.592407775141254,0.0004548741423234553
17.104999542236328,-6.917266901462099,1.6267302537997106,34.08019326062294,0.00043116095324912746
17.110000610351562,-6.4943809529291885,1.8193328475227426,33.57156344812473,0.0004149678694493884
17.115001678466797,-6.086119872109038,1.9742958237527795,33.06809879610125,0.0003493483510775429
17.119998931884766,-5.68780306919136,2.111325469075536,32.57000688338321,0.00031091275705206366
17.125,-5.3066131604938835,2.2162227649298103,32.08056198325025,0.000252677358604246
17.130001068115234,-4.934959490186591,2.3078509542579657,31.596787715315404,0.00022458831170956865
17.135000228881836,-4.5814722433461,2.3743638991537686,31.12391613422184,0.0001900837750360495
17.139999389648438,-4.239953514053976,2.4280998339347284,30.65861873760736,0.00022910709757328746
17.145000457763672,-3.9131760583305355,2.4659800608700393,30.202555146694774,0.0003159932342813413
17.150001525878906,-3.6012638387478297,2.4914288347607636,29.75616947322039,0.00031458495536491426
17.155000686645508,-3.3010585018814522,2.507615662040765,29.317513979680268,0.0002741976048018592
17.15999984741211,-3.0172500314193194,2.512791732732217,28.88963028699981,0.0003524943768759949
17.165000915527344,-2.7487547183155034,2.509536604709452,28.471774880486983,0.00029693135041018785
17.170000076293945,-2.4929191990711868,2.500555039170852,28.062390185558527,0.0002888261023757476
17.174999237060547,-2.2501220059076896,2.4865617371810753,27.66169064701245,0.00022632051656740665
17.18000030517578,-2.018900323869103,2.468844235790275,27.268614324380472,0.00013882400603701118
17.185001373291016,-1.7991037778848056,2.4480934421202547,26.883113413100677,0.00013924840932671897
17.190000534057617,-1.5943318688956885,2.424666746210951,26.507783062609743,0.00014074641119346995
17.19499969482422,-1.3993854860062378,2.400221821513172,26.13909063412164,0.00021064456122867818
17.200000762939453,-1.2138533458019807,2.37513706026035,25.776744114177152,0.0002542265017404034
17.204999923706055,-1.038420666098343,2.349852325067867,25.421500130723295,0.0001380829957598199
17.209999084472656,-0.8751331399482027,2.3251915629732895,25.074699117185336,0.00012946052037085854
17.21500015258789,-0.7198578949422592,2.301461208664994,24.73350888166371,0.00019028259532975672
17.220001220703125,-0.5725537003000247,2.2789526802630555,24.39812246010217,0.00021849178322095686
17.225000381469727,-0.4331226059172409,2.2579869519799867,24.068709282668724,0.00012435320243045313
17.229999542236328,-0.3028355779777695,2.239401187537964,23.746215648309924,0.00021763507295912164
17.235000610351562,-0.17966452805080013,2.223155938682122,23.429321747397733,0.00014631322994809574
17.240001678466797,-0.06287780815442717,2.2093320218311323,23.11769194082748,0.00010490879462190111
17.244998931884766,0.04772727412272188,2.1981549138108436,22.811471469218038,0.00014144562354848091
17.25,0.15261943803478717,2.189819847355335,22.510154127688246,0.00017663980159037128
17.255001068115234,0.2520242385712043,2.184531060481191,22.213997120498217,0.0001108038504181097
17.260000228881836,0.3463058453745217,2.182454843591387,21.92294699237725,0.00017663378763935864
17.264999389648438,0.43586241480650767,2.183731464376389,21.636886369913235,9.836400294141901e-05
17.270000457763672,0.5211961441122012,2.1884478180000984,21.35544356386652,0.0001877733606717811
17.275001525878906,0.6027297175852196,2.1965579555324566,21.07864916060794,0.00018997489049482326
17.280000686645508,0.680820939159335,2.208099234948222,20.806399518651396,0.00018717402062250448
17.28499984741211,0.7556046269269723,2.223399905725776,20.538861736211476,0.00010551929726441903
17.290000915527344,0.8274703022616589,2.2426027016311076,20.275854430568906,0.00017331153586850405
17.295000076293945,0.8968796182224144,2.2654523387058574,20.017291989804296,0.00013783039582884228
17.299999237060547,0.9642167742201633,2.291902956655926,19.762842818036066,0.00010818406135030695
17.30500030517578,1.0298063801562236,2.321893421772712,19.51222593694266,0.00011059138311069386
17.310001373291016,1.0938042152965235,2.355499954650373,19.26558521513874,0.00011029449959879759
17.315000534057617,1.1560634268858951,2.3940791072665144,19.024390521754828,0.00011231912414950045
17.31999969482422,1.2174175920684542,2.4362231120907345,18.786897442142315,0.00011430372921800181
17.325000762939453,1.2780552145296433,2.4818275108902115,18.552867427700317,0.00011628665521627287
17.329999923706055,1.337966750833312,2.5316636538225605,18.32328171875975,0.00011537749689423178
17.334999084472656,1.397472318383752,2.586480886965072,18.098636257959853,0.00015884199321955958
17.34000015258789,1.4569062636336256,2.644739750390005,17.87725714849686,0.00017050765633232695
17.345001220703125,1.5163151955205358,2.7067593931012817,17.659546037131346,0.00012136332388162303
17.350000381469727,1.5760901748202718,2.774781677309424,17.447649782075136,0.00011990912091131108
17.354999542236328,1.6362702412762589,2.8461687222053524,17.238874731698342,0.00012190185692333962
17.360000610351562,1.6970082075252966,2.9216751461835764,17.03379812239729,0.00012060760928524459
17.365001678466797,1.7589525242055835,3.003544542176505,16.834477673280162,0.0001226455899008142
17.369998931884766,1.8215738797661505,3.0885631458061944,16.638195519781455,0.000124850015198077
17.375,1.8855889231190732,3.1792211757036166,16.446758549306757,0.00012334999328798897
17.380001068115234,1.9512309796109883,3.2754707232369644,16.26017356045075,0.00012559124713334795
17.385000228881836,2.017686830733264,3.3745542236859927,16.076150263079136,0.00012805627668107856
17.389999389648438,2.08709456777237,3.482522163839007,15.899786478929906,0.00012625244766620658
17.395000457763672,2.1576354072649826,3.5935252818258507,15.725903710151448,0.00012258946751629495
17.400001525878906,2.230647379749866,3.711214099971818,15.557711426444365,0.0001109508247233317
17.405000686645508,2.3060290876832945,3.8348035995816274,15.394540568704043,0.00011697987452533616
17.40999984741211,2.3832591994820405,3.962976806635806,15.235191508580348,0.0001227603808086721
17.415000915527344,2.4643191573612993,4.1000192145300485,15.083186797685318,0.00012969928723731073
17.420000076293945,2.5464609001422254,4.239591823742976,14.933408204463468,0.00012723023465220496
17.424999237060547,2.6338993770097443,4.390783716745731,14.793375720359238,0.00012984622964002578
17.43000030517578,2.722029719072175,4.543450008892502,14.654484926872916,0.00013247404193088896
17.435001373291016,2.816357991580258,4.709100313152751,14.526634402457873,0.0001244247315107176
17.440000534057617,2.911402068552984,4.876200140527632,14.40013107137536,0.00014245657886519304
17.44499969482422,3.013101899997009,5.056692406319517,14.285123321777911,0.0001258174768523848
17.450000762939453,3.115741633929006,5.239006119983865,14.171635149134818,0.00013213697320162005
17.454999923706055,3.2257576236619734,5.435672788335535,14.071056320515897,0.00012904773967228775
17.459999084472656,3.3363892337181227,5.633498941562353,13.971543009729618,0.00015565922294032196
17.46500015258789,3.455831646876746,5.847915722478002,13.887168925839264,0.00013020746500622127
17.470001220703125,3.5752740535588767,6.06233249176739,13.802794846523902,0.0001231940992715851
17.475000381469727,3.7048517049851797,6.295270811454182,13.736532455870096,0.00012644210856726197
17.479999542236328,3.8345711400650746,6.52846821172166,13.67052184813738,0.00012141713437183415
17.485000610351562,3.974317539597819,6.779437736980157,13.62271809876435,0.00012498412406167946
17.490001678466797,4.115195134206883,7.032412087948639,13.57698142631814,0.00011953349515071563
17.494998931884766,4.265114288947302,7.30092744869327,13.548695508427265,0.00012458931572393212
17.5,4.418765875688617,7.575761945814136,13.527445351947208,0.00013156558510586062
17.505001068115234,4.579072088045047,7.861718773294086,13.519370858868395,0.00013691976972133677
17.510000228881836,4.747342694740683,8.160621421789033,13.527756499673346,0.00011845507940000333
17.514999389648438,4.921612464211947,8.469012239327814,13.549000195502032,0.00012409387031005388
17.520000457763672,5.102436231546721,8.787577849639781,13.584486174531095,0.00015903748880896366
17.525001525878906,5.2891359701349625,9.115118076566437,13.633078052153618,0.00014956735951286203
17.530000686645508,5.4858962848111235,9.457335702983189,13.705542836213898,0.00015259315119593595
17.53499984741211,5.6875230631368225,9.806323668049313,13.790097591126138,0.00015753160027299893
17.540000915527344,5.897374375435708,10.166669463866477,13.895126064154482,0.0001483324193437316
17.545000076293945,6.115531524799867,10.537534399144786,14.022758398451586,0.00015497354507738376
17.549999237060547,6.338599451757296,10.914639834429437,14.163651050836588,0.00014563473398905615
17.55500030517578,6.5736805449219515,11.305414458373114,14.3396074834906,0.00015378932642429492
17.560001373291016,6.810998153851654,11.69872508564605,14.52212830102572,0.00014410471962482543
17.565000534057617,7.062698965833701,12.10565830782244,14.751509953315733,0.00015369941947827875
17.56999969482422,7.3156992594415025,12.513556640185174,14.985541876439322,0.00016526049321947955
17.575000762939453,7.5825311484446365,12.931302285793267,15.269634117263726,0.0001545855004632272
17.579999923706055,7.850877314188949,13.349472299274268,15.560350302280789,0.00016761365392925238
17.584999084472656,8.13221337459078,13.772334373546407,15.905180465803777,0.00015614385801013107
17.59000015258789,8.414893251531307,14.195160633973643,16.256241178018325,0.00017070901421185972
17.595001220703125,8.710191737430286,14.615975252441222,16.66954305244791,0.00015804154434539538
17.600000381469727,9.00537760389354,15.036629382768362,17.082687303909196,0.0001454274719926469
17.604999542236328,9.312645930433824,15.444344738387219,17.5712524909001,0.00016063449655947623
17.610000610351562,9.62014787563303,15.852090981420567,18.06073065064714,0.00014708844851923718
17.615001678466797,9.934832069096231,16.23822069236965,18.61453122583687,0.00016769302003397102
17.619998931884766,10.251216429587462,16.61821628591692,19.18528555120504,0.00015812584640639385
17.625,10.570321557873882,16.976774784865846,19.798314161410236,0.0001796346204530127
17.630001068115234,10.891336819570327,17.31859418193068,20.443576392154053,0.00017467788540505421
17.635000228881836,11.21212823981832,17.622388445056348,21.14017866877067,0.00019515356342618645
17.639999389648438,11.532443416944012,17.91179830797054,21.8542332985446,0.00021393312512536485
17.645000457763672,11.849297238121249,18.152493423319232,22.618231844568204,0.00020956122564511678
17.650001525878906,12.161976639857114,18.36006921501387,23.407538429086422,0.00011991556946203485
17.655000686645508,12.469873975284502,18.532997664109246,24.221521540527792,0.00016027569567237494
17.65999984741211,12.768241884528148,18.64916305742897,25.06771474579776,0.00015828862844697106
17.665000915527344,13.056166311624056,18.713276153269163,25.935481441180606,0.00012898500324484366
17.670000076293945,13.332614662817711,18.726712107250673,26.818686153901943,0.0002499473512252212
17.674999237060547,13.59537982651703,18.684379303925517,27.714198499775478,0.00025809113642569036
17.68000030517578,13.842431510136484,18.5831625998898,28.617340711039038,0.000267099653183251
17.685001373291016,14.070847801886687,18.418898363411902,29.521581520741297,0.0002729687108839897
17.690000534057617,14.278052815353055,18.189123376831628,30.419963466649552,0.00026677575505738
17.69499969482422,14.461381918031174,17.892116443143117,31.304783989126047,0.00027028410770552644
17.700000762939453,14.620160986417654,17.531392885219933,32.170214394956695,0.00013070603491788878
17.704999923706055,14.752245354499376,17.108407098417565,33.00797533903198,0.00026999221914231935
17.709999084472656,14.855216600935597,16.622941657232346,33.81093873189262,0.00028467206427634274
17.71500015258789,14.927459101650296,16.078163291097162,34.57186933572365,0.00024755980051681067
17.720001220703125,14.968284569277733,15.479416863171814,35.28489666937316,0.00010165461561696619
17.725000381469727,14.977132645959394,14.832716045679595,35.9442892279348,0.00016352923453942533
17.729999542236328,14.953389974995716,14.14292469604204,36.54568619552334,0.00013020911200093454
17.735000610351562,14.895557688219425,13.415040585825883,37.08249680629153,0.0001367972271406454
17.740001678466797,14.804350018271165,12.657032213658447,37.552325016298475,0.00018211022427214364
17.744998931884766,14.680378279997285,11.876589212564314,37.9528857820388,0.0001019981364508866
17.75,14.523995712789375,11.079722884082347,38.283003369375635,0.00013288678204258222
17.755001068115234,14.336179848852945,10.274460091705357,38.541502216340454,0.0001305538224716868
17.760000228881836,14.118277494768233,9.46834649728071,38.72870573990558,0.00016674819002595996
17.764999389648438,13.871752105790527,8.667904606034087,38.84612887105343,0.00026645799884887227
17.770000457763672,13.598300091718702,7.8793333328721324,38.896014122175735,0.0001134441512807342
